,Time (hours),Ambient Temperature (°C),Flow Rate (m³/s),Pressure (Pa),Water Temperature (°C),leak,sma,std,bb_up,peak,95_per,5_per,temp_anomaly,95_per_press,5_per_press,press_anomaly
8258,2023-12-11 02:00:00,16.400000000000002,99.72468216361152,50.28011186058821,19.465015549307157,0,98.33383369811935,1.1380731090870289,100.32546163902165,0,26.11672200059228,19.722861217160442,low,50.28030725386792,49.166300221340606,Normal
8259,2023-12-11 03:00:00,15.4,99.76839630038003,50.24092998929584,19.084235282534465,0,98.54090342100143,1.1555271999903323,100.56307602098451,0,26.11672200059228,19.67456569227376,low,50.28030725386792,49.166300221340606,Normal
8260,2023-12-11 04:00:00,14.4,99.84984752824316,50.1943474453366,18.64525880016688,0,98.78038589062312,1.098099396010983,100.70205983364234,0,26.11672200059228,19.658488759259892,low,50.28030725386792,49.166300221340606,Normal
8261,2023-12-11 05:00:00,13.667949192431124,99.97108241559324,50.15816130689069,18.178436467738265,0,99.03463864500657,0.974456388310753,100.73993732455038,0,26.11672200059228,19.646758204058756,low,50.27699759404127,49.166300221340606,Normal
8262,2023-12-11 06:00:00,13.667949192431124,100.1058973312464,50.14103272821708,17.75488380328815,0,99.28315675456486,0.8090350629403013,100.69896811471038,0,26.11672200059228,19.489491628065792,low,50.27459190525109,49.166300221340606,Normal
8263,2023-12-11 07:00:00,17.998522605052962,100.21269037309736,50.141567741518486,17.777793306919573,0,99.5061367903453,0.6337477689088349,100.61519538593575,0,26.11672200059228,19.48367200641423,low,50.2490949762669,49.166300221340606,Normal
8264,2023-12-11 08:00:00,22.03397459621556,100.2520011455738,50.15061759142359,18.178431548994222,0,99.68814171592425,0.47753139429167457,100.52382165593468,0,26.11672200059228,19.475102882274367,low,50.24127145195871,49.166300221340606,Normal
8265,2023-12-11 09:00:00,25.499295781620923,100.20191728904064,50.15565965666532,18.86782152611049,0,99.8207564801109,0.35676559494746746,100.44509627126897,0,26.11672200059228,19.464305580932393,low,50.23185179558664,49.166300221340606,Normal
8266,2023-12-11 10:00:00,28.1583302491977,100.06582593186408,50.14562652613957,19.74225160611788,0,99.90341657975178,0.27309302294760635,100.38132936991009,0,26.11672200059228,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8267,2023-12-11 11:00:00,29.82986919424276,99.87022865158735,50.114624922244566,20.690416685437707,0,99.94217917092347,0.22464254167273492,100.33530361885076,0,26.11672200059228,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8268,2023-12-11 12:00:00,30.4,99.65422506576402,50.0635378871155,21.601265292690183,0,99.94688365319026,0.2172435104874606,100.32705979654331,0,26.11672200059228,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8269,2023-12-11 13:00:00,29.82986919424276,99.45532678755852,49.99930014226589,22.371514811016013,0,99.92767674863002,0.2501243003937882,100.36539427431914,0,26.11672200059228,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8270,2023-12-11 14:00:00,28.158330249197704,99.29738345796744,49.93239393804004,22.91211630545036,0,99.89206852315967,0.30585666639722914,100.42731768935482,0,26.097522736747536,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8271,2023-12-11 15:00:00,25.499295781620923,99.18524575992473,49.873594655649896,23.15342552991874,0,99.84347264478839,0.36742299024662634,100.48646287771999,0,26.090719930842322,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8272,2023-12-11 16:00:00,22.03397459621556,99.10788520205736,49.83108448640331,23.04913095978077,0,99.78164245093957,0.42428214922783636,100.52413621208828,0,26.046031026996527,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8273,2023-12-11 17:00:00,17.998522605052965,99.04821076830368,49.80877361156311,22.578953869802564,0,99.7047364803321,0.4681908077223139,100.52407039384615,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8274,2023-12-11 18:00:00,17.998522605052965,98.99512904751784,49.80616188116045,22.15280379705984,0,99.61217245668807,0.49091977270065656,100.47128205891423,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8275,2023-12-11 19:00:00,17.565435504210804,98.95251740644632,49.81953428741962,21.72623705067732,0,99.50715804280048,0.48553729820253083,100.35684831465491,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8276,2023-12-11 20:00:00,17.132348403368646,98.94103578945138,49.843887509183695,21.299247867624377,0,99.39791092979029,0.4488060043532725,100.18332143740851,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8277,2023-12-11 21:00:00,16.699261302526484,98.99158681551803,49.874837112856426,20.87174151005413,0,99.29705005699672,0.38284737015431813,99.96703295476678,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8278,2023-12-11 22:00:00,16.266174201684322,99.1326219232498,49.9098653620946,20.44349781124243,0,99.21928305627887,0.2978317074756284,99.74048854436121,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8279,2023-12-11 23:00:00,15.83308710084216,99.37607288239226,49.94856529793609,20.014192985734766,0,99.17810340884596,0.22487263201542892,99.57163051487295,0,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8280,2023-12-12 00:00:00,17.9,99.707463711508,49.991900068257806,19.81684349054177,0,99.18253996265794,0.23539888944210527,99.59448801918163,1,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8281,2023-12-12 01:00:00,17.632050807568877,100.08441526171232,50.04080973256736,19.61222378113614,0,99.23496400217077,0.3458226099179924,99.84015356952726,1,26.00844784204935,19.464305580932393,Normal,50.23185179558664,49.166300221340606,Normal
8282,2023-12-12 02:00:00,16.900000000000002,100.44478175614051,50.09467910118523,19.357246469644497,0,99.33058052701853,0.4922655071020185,100.19204516444705,1,26.00844784204935,19.44613769620352,low,50.23185179558664,49.166300221340606,Normal
8283,2023-12-12 03:00:00,15.9,100.72215770357477,50.15019976382976,19.03105899301213,0,99.4586565223227,0.6313119054228461,100.56345235681268,1,26.00844784204935,19.35695439921757,low,50.23185179558664,49.166300221340606,Normal
8284,2023-12-12 04:00:00,14.9,100.86376561453504,50.20103526074685,18.64022171543549,0,99.60497989002916,0.7372224684503718,100.89511920981731,1,26.00844784204935,19.350633444454914,low,50.21712835936998,49.166300221340606,Normal
8285,2023-12-12 05:00:00,14.167949192431124,100.84479234203512,50.23847847143383,18.21650753415648,0,99.75469502117345,0.79410522906936,101.14437917204482,1,26.00844784204935,19.33513961615854,low,50.21712835936998,49.166300221340606,high
8286,2023-12-12 06:00:00,14.167949192431124,100.67443304943336,50.2530327049634,17.833009237027564,0,99.89463702133308,0.7960474331788172,101.28772002939601,1,26.00844784204935,19.31759842286153,low,50.21712835936998,49.166300221340606,high
8287,2023-12-12 07:00:00,18.49852260505296,100.3917853718342,50.23660605857496,17.895943266302545,0,100.01457601844874,0.7481826121207986,101.32389558966014,1,26.00844784204935,19.27542079931718,low,50.21712835936998,49.166300221340606,high
8288,2023-12-12 08:00:00,22.53397459621556,100.05325021952098,50.18482584156083,18.333305639635565,0,100.10726055428786,0.6676601901231005,101.27566588700329,0,26.00844784204935,19.091708692454795,low,50.203750972714595,49.166300221340606,Normal
8289,2023-12-12 09:00:00,25.999295781620923,99.71595567565844,50.09889070510259,19.053764222407207,0,100.16762462596621,0.5852844830500581,101.19187247130381,0,26.00844784204935,19.083576685202456,low,50.20182261800025,49.166300221340606,Normal
8290,2023-12-12 10:00:00,28.6583302491977,99.42289789517488,49.98640897589396,19.95336943690078,0,100.19181429029334,0.543097414474079,101.14223476562297,0,26.00844784204935,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8291,2023-12-12 11:00:00,30.32986919424276,99.19459303477063,49.860836581332585,20.92242093990417,0,100.1766909696582,0.5697506972886669,101.17375468991337,0,26.00844784204935,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8292,2023-12-12 12:00:00,30.9,99.02943526468614,49.73941820081187,21.85207793083841,0,100.1201885990897,0.6486689620720196,101.25535928271573,0,26.00844784204935,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8293,2023-12-12 13:00:00,30.32986919424276,98.9116592184135,49.63990814590735,22.64067758729812,0,100.02245892881479,0.736893733351345,101.31202296217964,0,26.00844784204935,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8294,2023-12-12 14:00:00,28.658330249197704,98.82305478140476,49.57672228110258,23.19977072993689,0,99.88731501425349,0.7985317961111577,101.28474565744801,0,26.001321690124062,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8295,2023-12-12 15:00:00,25.999295781620923,98.7533968114846,49.55744162940019,23.459638365195534,0,99.72325160657931,0.8135215188085801,101.14691426449433,0,25.956632413078555,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8296,2023-12-12 16:00:00,22.53397459621556,98.70534653438644,49.58064623885227,23.373773623011274,0,99.54338334990025,0.7761863256703544,100.90170941982338,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8297,2023-12-12 17:00:00,18.498522605052965,98.69201431645357,49.63583877311615,22.921764478514927,0,99.3639851811018,0.6923003003438042,100.57551070670345,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8298,2023-12-12 18:00:00,18.498522605052965,98.7284833498719,49.705731341722,22.511718777407708,0,99.20182270613833,0.5754923352197538,100.2089342927729,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8299,2023-12-12 19:00:00,18.065435504210804,98.82116374417733,49.77051846006931,22.099384769424084,0,99.07093757050025,0.443787908154187,99.84756640977008,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8300,2023-12-12 20:00:00,17.632348403368646,98.95986651328886,49.81312261794433,21.684737305190023,0,98.97982226164758,0.31826224562580036,99.53678119149274,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8301,2023-12-12 21:00:00,17.199261302526484,99.1165373659244,49.82398464548954,21.26779381248466,0,98.92987073583642,0.22584310407534294,99.32509616796827,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8302,2023-12-12 22:00:00,16.766174201684322,99.25200471398522,49.803947553631225,20.848687234297092,0,98.91562963740397,0.19524273881506318,99.25730443033032,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8303,2023-12-12 23:00:00,16.33308710084216,99.32884268438993,49.76421288960552,20.427704459338045,0,98.92681710820555,0.21547822685913487,99.30390400520903,1,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8304,2023-12-13 00:00:00,18.3,99.32577261032856,49.72315164918999,20.229188127860105,0,98.95151188700909,0.24347046678971906,99.3775852038911,1,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8305,2023-12-13 01:00:00,18.03205080756888,99.2479828493365,49.7007094916902,20.024199997335685,0,98.97953885625269,0.257423812989797,99.43003052898483,1,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8306,2023-12-13 02:00:00,17.3,99.12880821474882,49.7119616629256,19.770237120084165,0,99.00501830903134,0.2556526158631431,99.45241038679184,1,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8307,2023-12-13 03:00:00,16.3,99.02107567438256,49.76176451999381,19.447113580440824,0,99.0273248809395,0.24307019620700193,99.45269772430176,0,25.922847561121756,19.083576685202456,Normal,50.201071302969176,49.166300221340606,Normal
8308,2023-12-13 04:00:00,15.3,98.98011398155276,49.84224956451261,19.06138383424913,0,99.05022216820338,0.22201181527292793,99.438742844931,0,25.922847561121756,19.070579360811994,low,50.19468183610711,49.166300221340606,Normal
8309,2023-12-13 05:00:00,14.567949192431124,99.0436300134998,49.93412758800289,18.643615094033347,0,99.07952347629055,0.19155096613733902,99.41473766703089,0,25.922847561121756,19.061002853657033,low,50.19337093962259,49.166300221340606,Normal
8310,2023-12-13 06:00:00,14.567949192431124,99.21519751167806,50.011625495040455,18.264444466879272,0,99.1200829897744,0.15927303110851895,99.39881079421431,0,25.922847561121756,19.052628960937454,low,50.18525052671204,49.166300221340606,Normal
8311,2023-12-13 07:00:00,18.89852260505296,99.4573679164565,50.04971709463669,18.323536719103263,0,99.17310000413097,0.15659027122535282,99.44713297877534,1,25.922847561121756,19.02720662166137,low,50.1594945336242,49.166300221340606,Normal
8312,2023-12-13 08:00:00,22.93397459621556,99.69756855958263,50.031512955823295,18.75425043114282,0,99.23457517465549,0.20315109209548857,99.5900895858226,1,25.922847561121756,18.94970206400258,low,50.15578473917659,49.166300221340606,Normal
8313,2023-12-13 09:00:00,26.399295781620925,99.84590821700836,49.95352716597748,19.470186420637877,0,99.29535607891246,0.26447845296844885,99.75819337160725,1,25.922847561121756,18.94970206400258,Normal,50.150869694685674,49.166300221340606,Normal
8314,2023-12-13 10:00:00,29.058330249197702,99.82009930706928,49.82712342082545,20.36942384633893,0,99.3426972950028,0.3039167348132397,99.87455158092597,1,25.922847561121756,18.94970206400258,Normal,50.15022065520945,49.166300221340606,Normal
8315,2023-12-13 11:00:00,30.72986919424276,99.57023498072216,49.67560084311257,21.34084148173565,0,99.36281331969717,0.3108265803376297,99.90675983528801,1,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8316,2023-12-13 12:00:00,31.3,99.09595789703972,49.527752302492736,22.27229618261944,0,99.34366209358974,0.3202532183363008,99.90410522567826,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8317,2023-12-13 13:00:00,30.72986919424276,98.45070294553706,49.40986793748575,23.05954362335945,0,99.27722210160647,0.4115860248417595,99.99749764507955,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8318,2023-12-13 14:00:00,29.058330249197702,97.73149661272548,49.33867803946889,23.61428658109187,0,99.16077946810454,0.608124357549654,100.22499709381643,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8319,2023-12-13 15:00:00,26.399295781620925,97.05703369028129,49.31744175140577,23.86995126751667,0,98.99710930276275,0.8609055300379622,100.50369398032919,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8320,2023-12-13 16:00:00,22.93397459621556,96.5400986206514,49.336368297421366,23.78462129610044,0,98.79377468935432,1.1157229502595922,100.7462898523086,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8321,2023-12-13 17:00:00,18.898522605052968,96.26185092457216,49.37713319308583,23.341543961300992,0,98.56195976527702,1.3279022102022533,100.88578863313097,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8322,2023-12-13 18:00:00,18.898522605052968,96.25468661525424,49.419896118737896,22.939806648194303,0,98.31525052390835,1.4635874827607136,100.8765286187396,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8323,2023-12-13 19:00:00,18.46543550421081,96.49767943639208,49.45039978966091,22.53526480242035,0,98.06860981723634,1.502486556533222,100.69796129116948,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8324,2023-12-13 20:00:00,18.032348403368644,96.92492434720177,49.46471833831888,22.12711431888098,0,97.83755613287126,1.4411486765642154,100.35956631685863,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
8325,2023-12-13 21:00:00,17.599261302526486,97.44361328941464,49.47004250149128,21.714886446541424,0,97.6373648889051,1.2963865531726155,99.90604135695718,0,25.922847561121756,18.94970206400258,Normal,50.14585518802408,49.166300221340606,Normal
