Datetime,Hourly Temperature (°C)
24-06-2024 23:00:00,33.63308710084216
25-06-2024 00:00:00,35.8
25-06-2024 01:00:00,35.53205080756887
25-06-2024 02:00:00,34.8
25-06-2024 03:00:00,33.8
25-06-2024 04:00:00,32.8
25-06-2024 05:00:00,32.06794919243112
25-06-2024 06:00:00,32.06794919243112
25-06-2024 07:00:00,36.39852260505296
25-06-2024 08:00:00,40.433974596215556
25-06-2024 09:00:00,43.89929578162092
25-06-2024 10:00:00,46.558330249197695
25-06-2024 11:00:00,48.22986919424276
25-06-2024 12:00:00,48.8
25-06-2024 13:00:00,48.22986919424276
25-06-2024 14:00:00,46.5583302491977
25-06-2024 15:00:00,43.89929578162092
25-06-2024 16:00:00,40.433974596215556
25-06-2024 17:00:00,36.39852260505296
25-06-2024 18:00:00,36.39852260505296
25-06-2024 19:00:00,35.9654355042108
25-06-2024 20:00:00,35.53234840336864
25-06-2024 21:00:00,35.09926130252648
25-06-2024 22:00:00,34.66617420168432
25-06-2024 23:00:00,34.233087100842155
26-06-2024 00:00:00,35.0
26-06-2024 01:00:00,34.732050807568875
26-06-2024 02:00:00,34.0
26-06-2024 03:00:00,33.0
26-06-2024 04:00:00,32.0
26-06-2024 05:00:00,31.26794919243112
26-06-2024 06:00:00,31.26794919243112
26-06-2024 07:00:00,35.59852260505296
26-06-2024 08:00:00,39.63397459621556
26-06-2024 09:00:00,43.099295781620924
26-06-2024 10:00:00,45.7583302491977
26-06-2024 11:00:00,47.42986919424276
26-06-2024 12:00:00,48.0
26-06-2024 13:00:00,47.42986919424276
26-06-2024 14:00:00,45.758330249197705
26-06-2024 15:00:00,43.099295781620924
26-06-2024 16:00:00,39.63397459621556
26-06-2024 17:00:00,35.59852260505296
26-06-2024 18:00:00,35.59852260505296
26-06-2024 19:00:00,35.165435504210805
26-06-2024 20:00:00,34.73234840336864
26-06-2024 21:00:00,34.29926130252648
26-06-2024 22:00:00,33.86617420168432
26-06-2024 23:00:00,33.43308710084216
27-06-2024 00:00:00,32.7
27-06-2024 01:00:00,32.43205080756888
27-06-2024 02:00:00,31.7
27-06-2024 03:00:00,30.7
27-06-2024 04:00:00,29.7
27-06-2024 05:00:00,28.96794919243112
27-06-2024 06:00:00,28.96794919243112
27-06-2024 07:00:00,33.29852260505296
27-06-2024 08:00:00,37.33397459621556
27-06-2024 09:00:00,40.79929578162093
27-06-2024 10:00:00,43.4583302491977
27-06-2024 11:00:00,45.129869194242765
27-06-2024 12:00:00,45.7
27-06-2024 13:00:00,45.129869194242765
27-06-2024 14:00:00,43.45833024919771
27-06-2024 15:00:00,40.79929578162093
27-06-2024 16:00:00,37.33397459621556
27-06-2024 17:00:00,33.298522605052966
27-06-2024 18:00:00,33.298522605052966
27-06-2024 19:00:00,32.86543550421081
27-06-2024 20:00:00,32.43234840336864
27-06-2024 21:00:00,31.999261302526484
27-06-2024 22:00:00,31.566174201684323
27-06-2024 23:00:00,31.13308710084216
28-06-2024 00:00:00,30.9
28-06-2024 01:00:00,30.632050807568877
28-06-2024 02:00:00,29.9
28-06-2024 03:00:00,28.9
28-06-2024 04:00:00,27.9
28-06-2024 05:00:00,27.16794919243112
28-06-2024 06:00:00,27.16794919243112
28-06-2024 07:00:00,31.49852260505296
28-06-2024 08:00:00,35.53397459621556
28-06-2024 09:00:00,38.99929578162092
28-06-2024 10:00:00,41.658330249197704
28-06-2024 11:00:00,43.32986919424276
28-06-2024 12:00:00,43.9
28-06-2024 13:00:00,43.32986919424276
28-06-2024 14:00:00,41.658330249197704
28-06-2024 15:00:00,38.99929578162092
28-06-2024 16:00:00,35.53397459621556
28-06-2024 17:00:00,31.498522605052962
28-06-2024 18:00:00,31.498522605052962
28-06-2024 19:00:00,31.0654355042108
28-06-2024 20:00:00,30.632348403368642
28-06-2024 21:00:00,30.19926130252648
28-06-2024 22:00:00,29.76617420168432
28-06-2024 23:00:00,29.33308710084216
29-06-2024 00:00:00,32.3
29-06-2024 01:00:00,32.03205080756888
29-06-2024 02:00:00,31.3
29-06-2024 03:00:00,30.3
29-06-2024 04:00:00,29.3
29-06-2024 05:00:00,28.567949192431122
29-06-2024 06:00:00,28.567949192431122
29-06-2024 07:00:00,32.89852260505296
29-06-2024 08:00:00,36.933974596215556
29-06-2024 09:00:00,40.39929578162092
29-06-2024 10:00:00,43.058330249197695
29-06-2024 11:00:00,44.72986919424276
29-06-2024 12:00:00,45.3
29-06-2024 13:00:00,44.72986919424276
29-06-2024 14:00:00,43.0583302491977
29-06-2024 15:00:00,40.39929578162092
29-06-2024 16:00:00,36.933974596215556
29-06-2024 17:00:00,32.89852260505296
29-06-2024 18:00:00,32.89852260505296
29-06-2024 19:00:00,32.4654355042108
29-06-2024 20:00:00,32.032348403368644
29-06-2024 21:00:00,31.59926130252648
29-06-2024 22:00:00,31.16617420168432
29-06-2024 23:00:00,30.733087100842162
30-06-2024 00:00:00,34.6
30-06-2024 01:00:00,34.332050807568876
30-06-2024 02:00:00,33.6
30-06-2024 03:00:00,32.6
30-06-2024 04:00:00,31.6
30-06-2024 05:00:00,30.867949192431123
30-06-2024 06:00:00,30.867949192431123
30-06-2024 07:00:00,35.19852260505296
30-06-2024 08:00:00,39.23397459621556
30-06-2024 09:00:00,42.699295781620926
30-06-2024 10:00:00,45.35833024919771
30-06-2024 11:00:00,47.029869194242764
30-06-2024 12:00:00,47.6
30-06-2024 13:00:00,47.029869194242764
30-06-2024 14:00:00,45.35833024919771
30-06-2024 15:00:00,42.699295781620926
30-06-2024 16:00:00,39.23397459621556
30-06-2024 17:00:00,35.198522605052965
30-06-2024 18:00:00,35.198522605052965
30-06-2024 19:00:00,34.76543550421081
30-06-2024 20:00:00,34.33234840336864
30-06-2024 21:00:00,33.89926130252648
30-06-2024 22:00:00,33.466174201684325
30-06-2024 23:00:00,33.03308710084216
01-07-2024 00:00:00,34.1
01-07-2024 01:00:00,33.832050807568876
01-07-2024 02:00:00,33.1
01-07-2024 03:00:00,32.1
01-07-2024 04:00:00,31.1
01-07-2024 05:00:00,30.367949192431123
01-07-2024 06:00:00,30.367949192431123
01-07-2024 07:00:00,34.69852260505296
01-07-2024 08:00:00,38.73397459621556
01-07-2024 09:00:00,42.199295781620926
01-07-2024 10:00:00,44.85833024919771
01-07-2024 11:00:00,46.529869194242764
01-07-2024 12:00:00,47.1
01-07-2024 13:00:00,46.529869194242764
01-07-2024 14:00:00,44.85833024919771
01-07-2024 15:00:00,42.199295781620926
01-07-2024 16:00:00,38.73397459621556
01-07-2024 17:00:00,34.698522605052965
01-07-2024 18:00:00,34.698522605052965
01-07-2024 19:00:00,34.26543550421081
01-07-2024 20:00:00,33.83234840336864
01-07-2024 21:00:00,33.39926130252648
01-07-2024 22:00:00,32.966174201684325
01-07-2024 23:00:00,32.53308710084216
02-07-2024 00:00:00,34.8
02-07-2024 01:00:00,34.53205080756887
02-07-2024 02:00:00,33.8
02-07-2024 03:00:00,32.8
02-07-2024 04:00:00,31.799999999999997
02-07-2024 05:00:00,31.06794919243112
02-07-2024 06:00:00,31.06794919243112
02-07-2024 07:00:00,35.39852260505296
02-07-2024 08:00:00,39.433974596215556
02-07-2024 09:00:00,42.89929578162092
02-07-2024 10:00:00,45.558330249197695
02-07-2024 11:00:00,47.22986919424276
02-07-2024 12:00:00,47.8
02-07-2024 13:00:00,47.22986919424276
02-07-2024 14:00:00,45.5583302491977
02-07-2024 15:00:00,42.89929578162092
02-07-2024 16:00:00,39.433974596215556
02-07-2024 17:00:00,35.39852260505296
02-07-2024 18:00:00,35.39852260505296
02-07-2024 19:00:00,34.9654355042108
02-07-2024 20:00:00,34.53234840336864
02-07-2024 21:00:00,34.09926130252648
02-07-2024 22:00:00,33.66617420168432
02-07-2024 23:00:00,33.233087100842155
03-07-2024 00:00:00,31.5
03-07-2024 01:00:00,31.23205080756888
03-07-2024 02:00:00,30.5
03-07-2024 03:00:00,29.5
03-07-2024 04:00:00,28.5
03-07-2024 05:00:00,27.76794919243112
03-07-2024 06:00:00,27.76794919243112
03-07-2024 07:00:00,32.09852260505296
03-07-2024 08:00:00,36.13397459621556
03-07-2024 09:00:00,39.599295781620924
03-07-2024 10:00:00,42.2583302491977
03-07-2024 11:00:00,43.92986919424276
03-07-2024 12:00:00,44.5
03-07-2024 13:00:00,43.92986919424276
03-07-2024 14:00:00,42.258330249197705
03-07-2024 15:00:00,39.599295781620924
03-07-2024 16:00:00,36.13397459621556
03-07-2024 17:00:00,32.09852260505296
03-07-2024 18:00:00,32.09852260505296
03-07-2024 19:00:00,31.6654355042108
03-07-2024 20:00:00,31.232348403368643
03-07-2024 21:00:00,30.79926130252648
03-07-2024 22:00:00,30.36617420168432
03-07-2024 23:00:00,29.93308710084216
04-07-2024 00:00:00,30.6
04-07-2024 01:00:00,30.33205080756888
04-07-2024 02:00:00,29.6
04-07-2024 03:00:00,28.6
04-07-2024 04:00:00,27.6
04-07-2024 05:00:00,26.867949192431123
04-07-2024 06:00:00,26.867949192431123
04-07-2024 07:00:00,31.19852260505296
04-07-2024 08:00:00,35.23397459621556
04-07-2024 09:00:00,38.699295781620926
04-07-2024 10:00:00,41.35833024919771
04-07-2024 11:00:00,43.029869194242764
04-07-2024 12:00:00,43.6
04-07-2024 13:00:00,43.029869194242764
04-07-2024 14:00:00,41.35833024919771
04-07-2024 15:00:00,38.699295781620926
04-07-2024 16:00:00,35.23397459621556
04-07-2024 17:00:00,31.198522605052965
04-07-2024 18:00:00,31.198522605052965
04-07-2024 19:00:00,30.765435504210803
04-07-2024 20:00:00,30.332348403368645
04-07-2024 21:00:00,29.899261302526483
04-07-2024 22:00:00,29.46617420168432
04-07-2024 23:00:00,29.033087100842163
05-07-2024 00:00:00,31.6
05-07-2024 01:00:00,31.33205080756888
05-07-2024 02:00:00,30.6
05-07-2024 03:00:00,29.6
05-07-2024 04:00:00,28.6
05-07-2024 05:00:00,27.867949192431123
05-07-2024 06:00:00,27.867949192431123
05-07-2024 07:00:00,32.19852260505296
05-07-2024 08:00:00,36.23397459621556
05-07-2024 09:00:00,39.699295781620926
05-07-2024 10:00:00,42.35833024919771
05-07-2024 11:00:00,44.029869194242764
05-07-2024 12:00:00,44.6
05-07-2024 13:00:00,44.029869194242764
05-07-2024 14:00:00,42.35833024919771
05-07-2024 15:00:00,39.699295781620926
05-07-2024 16:00:00,36.23397459621556
05-07-2024 17:00:00,32.198522605052965
05-07-2024 18:00:00,32.198522605052965
05-07-2024 19:00:00,31.765435504210803
05-07-2024 20:00:00,31.332348403368645
05-07-2024 21:00:00,30.899261302526483
05-07-2024 22:00:00,30.46617420168432
05-07-2024 23:00:00,30.033087100842163
06-07-2024 00:00:00,31.7
06-07-2024 01:00:00,31.432050807568878
06-07-2024 02:00:00,30.7
06-07-2024 03:00:00,29.7
06-07-2024 04:00:00,28.7
06-07-2024 05:00:00,27.96794919243112
06-07-2024 06:00:00,27.96794919243112
06-07-2024 07:00:00,32.29852260505296
06-07-2024 08:00:00,36.33397459621556
06-07-2024 09:00:00,39.79929578162093
06-07-2024 10:00:00,42.4583302491977
06-07-2024 11:00:00,44.129869194242765
06-07-2024 12:00:00,44.7
06-07-2024 13:00:00,44.129869194242765
06-07-2024 14:00:00,42.45833024919771
06-07-2024 15:00:00,39.79929578162093
06-07-2024 16:00:00,36.33397459621556
06-07-2024 17:00:00,32.298522605052966
06-07-2024 18:00:00,32.298522605052966
06-07-2024 19:00:00,31.865435504210804
06-07-2024 20:00:00,31.432348403368643
06-07-2024 21:00:00,30.999261302526484
06-07-2024 22:00:00,30.566174201684323
06-07-2024 23:00:00,30.13308710084216
07-07-2024 00:00:00,31.8
07-07-2024 01:00:00,31.53205080756888
07-07-2024 02:00:00,30.8
07-07-2024 03:00:00,29.8
07-07-2024 04:00:00,28.8
07-07-2024 05:00:00,28.067949192431122
07-07-2024 06:00:00,28.067949192431122
07-07-2024 07:00:00,32.39852260505296
07-07-2024 08:00:00,36.433974596215556
07-07-2024 09:00:00,39.89929578162092
07-07-2024 10:00:00,42.558330249197695
07-07-2024 11:00:00,44.22986919424276
07-07-2024 12:00:00,44.8
07-07-2024 13:00:00,44.22986919424276
07-07-2024 14:00:00,42.5583302491977
07-07-2024 15:00:00,39.89929578162092
07-07-2024 16:00:00,36.433974596215556
07-07-2024 17:00:00,32.39852260505296
07-07-2024 18:00:00,32.39852260505296
07-07-2024 19:00:00,31.965435504210802
07-07-2024 20:00:00,31.53234840336864
07-07-2024 21:00:00,31.09926130252648
07-07-2024 22:00:00,30.66617420168432
07-07-2024 23:00:00,30.233087100842162
08-07-2024 00:00:00,30.3
08-07-2024 01:00:00,30.03205080756888
08-07-2024 02:00:00,29.3
08-07-2024 03:00:00,28.3
08-07-2024 04:00:00,27.3
08-07-2024 05:00:00,26.567949192431122
08-07-2024 06:00:00,26.567949192431122
08-07-2024 07:00:00,30.89852260505296
08-07-2024 08:00:00,34.933974596215556
08-07-2024 09:00:00,38.39929578162092
08-07-2024 10:00:00,41.058330249197695
08-07-2024 11:00:00,42.72986919424276
08-07-2024 12:00:00,43.3
08-07-2024 13:00:00,42.72986919424276
08-07-2024 14:00:00,41.0583302491977
08-07-2024 15:00:00,38.39929578162092
08-07-2024 16:00:00,34.933974596215556
08-07-2024 17:00:00,30.898522605052964
08-07-2024 18:00:00,30.898522605052964
08-07-2024 19:00:00,30.465435504210802
08-07-2024 20:00:00,30.032348403368644
08-07-2024 21:00:00,29.599261302526482
08-07-2024 22:00:00,29.16617420168432
08-07-2024 23:00:00,28.733087100842162
09-07-2024 00:00:00,31.6
09-07-2024 01:00:00,31.33205080756888
09-07-2024 02:00:00,30.6
09-07-2024 03:00:00,29.6
09-07-2024 04:00:00,28.6
09-07-2024 05:00:00,27.867949192431123
09-07-2024 06:00:00,27.867949192431123
09-07-2024 07:00:00,32.19852260505296
09-07-2024 08:00:00,36.23397459621556
09-07-2024 09:00:00,39.699295781620926
09-07-2024 10:00:00,42.35833024919771
09-07-2024 11:00:00,44.029869194242764
09-07-2024 12:00:00,44.6
09-07-2024 13:00:00,44.029869194242764
09-07-2024 14:00:00,42.35833024919771
09-07-2024 15:00:00,39.699295781620926
09-07-2024 16:00:00,36.23397459621556
09-07-2024 17:00:00,32.198522605052965
09-07-2024 18:00:00,32.198522605052965
09-07-2024 19:00:00,31.765435504210803
09-07-2024 20:00:00,31.332348403368645
09-07-2024 21:00:00,30.899261302526483
09-07-2024 22:00:00,30.46617420168432
09-07-2024 23:00:00,30.033087100842163
10-07-2024 00:00:00,32.8
10-07-2024 01:00:00,32.53205080756888
10-07-2024 02:00:00,31.8
10-07-2024 03:00:00,30.8
10-07-2024 04:00:00,29.8
10-07-2024 05:00:00,29.067949192431122
10-07-2024 06:00:00,29.067949192431122
10-07-2024 07:00:00,33.39852260505296
10-07-2024 08:00:00,37.433974596215556
10-07-2024 09:00:00,40.89929578162092
10-07-2024 10:00:00,43.558330249197695
10-07-2024 11:00:00,45.22986919424276
10-07-2024 12:00:00,45.8
10-07-2024 13:00:00,45.22986919424276
10-07-2024 14:00:00,43.5583302491977
10-07-2024 15:00:00,40.89929578162092
10-07-2024 16:00:00,37.433974596215556
10-07-2024 17:00:00,33.39852260505296
10-07-2024 18:00:00,33.39852260505296
10-07-2024 19:00:00,32.9654355042108
10-07-2024 20:00:00,32.532348403368644
10-07-2024 21:00:00,32.09926130252648
10-07-2024 22:00:00,31.66617420168432
10-07-2024 23:00:00,31.233087100842162
11-07-2024 00:00:00,35.4
11-07-2024 01:00:00,35.13205080756887
11-07-2024 02:00:00,34.4
11-07-2024 03:00:00,33.4
11-07-2024 04:00:00,32.4
11-07-2024 05:00:00,31.66794919243112
11-07-2024 06:00:00,31.66794919243112
11-07-2024 07:00:00,35.998522605052955
11-07-2024 08:00:00,40.03397459621556
11-07-2024 09:00:00,43.49929578162092
11-07-2024 10:00:00,46.158330249197704
11-07-2024 11:00:00,47.82986919424276
11-07-2024 12:00:00,48.4
11-07-2024 13:00:00,47.82986919424276
11-07-2024 14:00:00,46.158330249197704
11-07-2024 15:00:00,43.49929578162092
11-07-2024 16:00:00,40.03397459621556
11-07-2024 17:00:00,35.99852260505296
11-07-2024 18:00:00,35.99852260505296
11-07-2024 19:00:00,35.565435504210804
11-07-2024 20:00:00,35.13234840336864
11-07-2024 21:00:00,34.69926130252648
11-07-2024 22:00:00,34.26617420168432
11-07-2024 23:00:00,33.83308710084216
12-07-2024 00:00:00,33.4
12-07-2024 01:00:00,33.13205080756887
12-07-2024 02:00:00,32.4
12-07-2024 03:00:00,31.4
12-07-2024 04:00:00,30.4
12-07-2024 05:00:00,29.66794919243112
12-07-2024 06:00:00,29.66794919243112
12-07-2024 07:00:00,33.998522605052955
12-07-2024 08:00:00,38.03397459621556
12-07-2024 09:00:00,41.49929578162092
12-07-2024 10:00:00,44.158330249197704
12-07-2024 11:00:00,45.82986919424276
12-07-2024 12:00:00,46.4
12-07-2024 13:00:00,45.82986919424276
12-07-2024 14:00:00,44.158330249197704
12-07-2024 15:00:00,41.49929578162092
12-07-2024 16:00:00,38.03397459621556
12-07-2024 17:00:00,33.99852260505296
12-07-2024 18:00:00,33.99852260505296
12-07-2024 19:00:00,33.565435504210804
12-07-2024 20:00:00,33.13234840336864
12-07-2024 21:00:00,32.69926130252648
12-07-2024 22:00:00,32.26617420168432
12-07-2024 23:00:00,31.83308710084216
13-07-2024 00:00:00,32.3
13-07-2024 01:00:00,32.03205080756888
13-07-2024 02:00:00,31.3
13-07-2024 03:00:00,30.3
13-07-2024 04:00:00,29.3
13-07-2024 05:00:00,28.567949192431122
13-07-2024 06:00:00,28.567949192431122
13-07-2024 07:00:00,32.89852260505296
13-07-2024 08:00:00,36.933974596215556
13-07-2024 09:00:00,40.39929578162092
13-07-2024 10:00:00,43.058330249197695
13-07-2024 11:00:00,44.72986919424276
13-07-2024 12:00:00,45.3
13-07-2024 13:00:00,44.72986919424276
13-07-2024 14:00:00,43.0583302491977
13-07-2024 15:00:00,40.39929578162092
13-07-2024 16:00:00,36.933974596215556
13-07-2024 17:00:00,32.89852260505296
13-07-2024 18:00:00,32.89852260505296
13-07-2024 19:00:00,32.4654355042108
13-07-2024 20:00:00,32.032348403368644
13-07-2024 21:00:00,31.59926130252648
13-07-2024 22:00:00,31.16617420168432
13-07-2024 23:00:00,30.733087100842162
14-07-2024 00:00:00,34.3
14-07-2024 01:00:00,34.03205080756887
14-07-2024 02:00:00,33.3
14-07-2024 03:00:00,32.3
14-07-2024 04:00:00,31.299999999999997
14-07-2024 05:00:00,30.56794919243112
14-07-2024 06:00:00,30.56794919243112
14-07-2024 07:00:00,34.89852260505296
14-07-2024 08:00:00,38.933974596215556
14-07-2024 09:00:00,42.39929578162092
14-07-2024 10:00:00,45.058330249197695
14-07-2024 11:00:00,46.72986919424276
14-07-2024 12:00:00,47.3
14-07-2024 13:00:00,46.72986919424276
14-07-2024 14:00:00,45.0583302491977
14-07-2024 15:00:00,42.39929578162092
14-07-2024 16:00:00,38.933974596215556
14-07-2024 17:00:00,34.89852260505296
14-07-2024 18:00:00,34.89852260505296
14-07-2024 19:00:00,34.4654355042108
14-07-2024 20:00:00,34.03234840336864
14-07-2024 21:00:00,33.59926130252648
14-07-2024 22:00:00,33.16617420168432
14-07-2024 23:00:00,32.733087100842155
15-07-2024 00:00:00,33.3
15-07-2024 01:00:00,33.03205080756888
15-07-2024 02:00:00,32.300000000000004
15-07-2024 03:00:00,31.3
15-07-2024 04:00:00,30.3
15-07-2024 05:00:00,29.567949192431122
15-07-2024 06:00:00,29.567949192431122
15-07-2024 07:00:00,33.89852260505296
15-07-2024 08:00:00,37.933974596215556
15-07-2024 09:00:00,41.39929578162092
15-07-2024 10:00:00,44.058330249197695
15-07-2024 11:00:00,45.72986919424276
15-07-2024 12:00:00,46.3
15-07-2024 13:00:00,45.72986919424276
15-07-2024 14:00:00,44.0583302491977
15-07-2024 15:00:00,41.39929578162092
15-07-2024 16:00:00,37.933974596215556
15-07-2024 17:00:00,33.89852260505296
15-07-2024 18:00:00,33.89852260505296
15-07-2024 19:00:00,33.4654355042108
15-07-2024 20:00:00,33.032348403368644
15-07-2024 21:00:00,32.59926130252648
15-07-2024 22:00:00,32.16617420168432
15-07-2024 23:00:00,31.733087100842162
16-07-2024 00:00:00,35.2
16-07-2024 01:00:00,34.93205080756888
16-07-2024 02:00:00,34.2
16-07-2024 03:00:00,33.2
16-07-2024 04:00:00,32.2
16-07-2024 05:00:00,31.467949192431124
16-07-2024 06:00:00,31.467949192431124
16-07-2024 07:00:00,35.798522605052966
16-07-2024 08:00:00,39.83397459621556
16-07-2024 09:00:00,43.29929578162093
16-07-2024 10:00:00,45.9583302491977
16-07-2024 11:00:00,47.629869194242765
16-07-2024 12:00:00,48.2
16-07-2024 13:00:00,47.629869194242765
16-07-2024 14:00:00,45.95833024919771
16-07-2024 15:00:00,43.29929578162093
16-07-2024 16:00:00,39.83397459621556
16-07-2024 17:00:00,35.798522605052966
16-07-2024 18:00:00,35.798522605052966
16-07-2024 19:00:00,35.36543550421081
16-07-2024 20:00:00,34.93234840336864
16-07-2024 21:00:00,34.499261302526484
16-07-2024 22:00:00,34.066174201684326
16-07-2024 23:00:00,33.63308710084216
17-07-2024 00:00:00,34.7
17-07-2024 01:00:00,34.43205080756888
17-07-2024 02:00:00,33.7
17-07-2024 03:00:00,32.7
17-07-2024 04:00:00,31.700000000000003
17-07-2024 05:00:00,30.967949192431124
17-07-2024 06:00:00,30.967949192431124
17-07-2024 07:00:00,35.298522605052966
17-07-2024 08:00:00,39.33397459621556
